2507589	2507910	5416953	5416632	322	322	98.45	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2507904	2508520	5416236	5415621	617	616	97.90	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2545311	2545514	3667303	3667100	204	204	97.55	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2546086	2548189	5633770	5631667	2104	2104	99.90	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
2546087	2548187	3042001	3039900	2101	2102	99.90	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
2546086	2548188	4034307	4032205	2103	2103	99.90	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
2679821	2681423	7142495	7140893	1603	1603	99.44	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2719586	2720604	7139064	7138045	1019	1020	99.71	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2720602	2720906	7125990	7125686	305	305	98.36	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2770536	2770898	2848452	2848092	363	361	98.07	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2775171	2775893	5173249	5172527	723	723	99.59	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2775171	2776412	1391537	1390296	1242	1242	99.60	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2777071	2777203	133	1	133	133	97.74	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2777076	2777822	1266220	1265474	747	747	98.26	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2778071	2778264	215634	215441	194	194	98.97	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2778265	2778719	3998095	3997640	455	456	98.90	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2778345	2778719	1264609	1264234	375	376	99.47	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2778603	2778719	7151942	7151826	117	117	99.15	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2778515	2778719	215184	214980	205	205	99.02	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2778720	2781303	3725146	3722563	2584	2584	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
2781302	2781530	3997645	3997417	229	229	99.13	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2781302	2781532	214985	214755	231	231	99.13	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2781302	2781528	1264239	1264013	227	227	99.12	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2781302	2781532	7151831	7151601	231	231	98.70	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2782181	2782447	4271159	4270893	267	267	98.88	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2782454	2782648	1250685	1250491	195	195	97.95	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2844240	2844405	4273647	4273483	166	165	89.76	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2845089	2847475	4264583	4262218	2387	2366	96.12	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
2845089	2846406	4272477	4271160	1318	1318	99.39	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2845571	2846591	4945067	4944050	1021	1018	94.39	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2845570	2847475	4280450	4278554	1906	1897	94.68	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
2845567	2847475	4937553	4935648	1909	1906	94.80	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
2846399	2846591	4270892	4270697	193	196	96.94	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2848092	2848452	2770898	2770536	361	363	98.07	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2849497	2849807	6127919	6127610	311	310	83.07	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2850772	2850988	6125127	6124908	217	220	90.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2853660	2856203	4768794	4766251	2544	2544	99.84	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
2857519	2858618	4280531	4279438	1100	1094	95.55	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2857613	2859535	4945055	4943140	1923	1916	94.86	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
2857600	2858618	4264105	4263102	1019	1004	93.92	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2857600	2858430	4271996	4271160	831	837	92.44	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2857607	2858618	4937543	4936532	1012	1012	93.59	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2858423	2859535	4270892	4269787	1113	1106	94.79	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2858624	2859542	4940668	4939749	919	920	94.57	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2859541	2859622	3006601	3006520	82	82	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2859680	2861269	6529632	6528043	1590	1590	99.25	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2859681	2861257	19002	17426	1577	1577	100.00	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2862740	2873036	4938236	4927878	10297	10359	97.93	7157610	7157610	0.14	0.14	Clostridioforme	Clostridioforme	
2862970	2863475	4949113	4948608	506	506	97.23	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2863423	2873015	4264108	4254462	9593	9647	97.65	7157610	7157610	0.13	0.13	Clostridioforme	Clostridioforme	
2863427	2864205	4945067	4944289	779	779	93.84	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2863433	2867040	4280443	4276806	3608	3638	95.97	7157610	7157610	0.05	0.05	Clostridioforme	Clostridioforme	
2930824	2932581	2488468	2486711	1758	1758	100.00	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2930823	2932581	504915	503157	1759	1759	99.89	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2945242	2946904	3688971	3687312	1663	1660	99.52	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3006518	3006698	5607431	5607251	181	181	98.90	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3006518	3006684	5113368	5113203	167	166	93.41	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3006520	3006601	2859622	2859541	82	82	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3006521	3006698	5386417	5386240	178	178	98.31	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3006846	3007399	5386240	5385687	554	554	98.74	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3006846	3007399	5607251	5606698	554	554	99.10	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3007669	3008257	5606612	5606024	589	589	98.64	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3007669	3008258	5385601	5385012	590	590	98.14	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3013671	3013752	5769392	5769311	82	82	91.46	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3039900	3042001	2548187	2546087	2102	2101	99.90	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
3039897	3042000	6047895	6045792	2104	2104	99.81	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
3058335	3058454	6751228	6751110	120	119	90.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3210984	3211056	4082743	4082671	73	73	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3249570	3249763	7141086	7140893	194	194	97.94	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3289709	3289994	6593135	6592850	286	286	99.30	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3293585	3293753	6830753	6830585	169	169	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3293586	3294346	5250546	5249786	761	761	100.00	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3294979	3295167	5221769	5221581	189	189	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3294979	3295173	6945736	6945542	195	195	99.49	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3294979	3295172	4661717	4661524	194	194	98.97	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3354200	3355810	1266219	1264609	1611	1611	98.94	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3354200	3356285	4000061	3997976	2086	2086	99.38	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
3356261	3356715	215208	214754	455	455	98.90	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3356285	3356712	3997844	3997417	428	428	98.60	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3356373	3356714	7151942	7151601	342	342	98.54	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3374400	3374908	4107521	4107013	509	509	98.04	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3374551	3374753	886761	886559	203	203	97.04	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3374673	3374908	3690838	3690603	236	236	99.58	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3374907	3375579	4106596	4105924	673	673	98.22	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3374907	3375579	3690186	3689514	673	673	98.66	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3375433	3375579	886536	886391	147	146	97.28	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3375580	3375846	4271159	4270893	267	267	97.38	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3375847	3376463	6367537	6366920	617	618	99.51	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3375847	3376463	3977390	3976773	617	618	99.03	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3375847	3376464	6034960	6034342	618	619	99.19	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3376357	3376464	3940777	3940670	108	108	99.07	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3380313	3380589	16270	15993	277	278	98.56	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3380313	3380589	2208542	2208264	277	279	98.57	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3382536	3382965	1440817	1440388	430	430	99.30	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3382536	3382965	3692547	3692118	430	430	99.53	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3382534	3382965	4541581	4541150	432	432	99.07	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3384095	3386915	260822	258002	2821	2821	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
3398517	3403294	5156411	5151628	4778	4784	95.01	7157610	7157610	0.07	0.07	Clostridioforme	Clostridioforme	
3428680	3430437	411461	409703	1758	1759	99.83	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3448252	3450606	5147632	5145279	2355	2354	91.94	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
3449541	3450322	5133581	5132800	782	782	86.59	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3459579	3462899	5123315	5119986	3321	3330	82.73	7157610	7157610	0.05	0.05	Clostridioforme	Clostridioforme	
3469607	3471214	4541580	4539898	1608	1683	94.77	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3469608	3471194	1440817	1439155	1587	1663	94.83	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3469608	3471325	3692547	3690830	1718	1718	99.24	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3472929	3474637	4490322	4488614	1709	1709	99.53	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3472929	3474641	6597465	6595753	1713	1713	99.36	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3476091	3477466	2312331	2310956	1376	1376	99.78	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3476245	3477466	6146208	6144987	1222	1222	99.02	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3527063	3527252	4646972	4646782	190	191	91.62	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3527066	3527138	2732001	2731929	73	73	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3527499	3527686	4840946	4840775	188	172	86.24	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3527753	3533256	6677189	6671686	5504	5504	99.80	7157610	7157610	0.08	0.08	Clostridioforme	Clostridioforme	
3531050	3531194	4837518	4837374	145	145	93.79	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3531197	3533088	4837222	4835331	1892	1892	99.31	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
3531198	3533152	4643411	4641460	1955	1952	99.03	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
3536150	3536227	6677280	6677203	78	78	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3536151	3536227	4089371	4089295	77	77	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3536383	3539637	4840673	4837419	3255	3255	99.88	7157610	7157610	0.05	0.05	Clostridioforme	Clostridioforme	
3539731	3539809	4837301	4837224	79	78	98.73	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3539901	3541746	4837222	4835372	1846	1851	98.43	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
3539902	3541746	4643411	4641565	1845	1847	98.81	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
3667043	3667437	1266217	1265823	395	395	97.22	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3667036	3667437	4000066	3999665	402	402	96.77	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3687312	3688971	2946904	2945242	1660	1663	99.52	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3689514	3690186	3375579	3374907	673	673	98.66	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3690830	3692547	3471325	3469608	1718	1718	99.24	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3690830	3691978	885854	884706	1149	1149	99.48	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3691979	3692542	884629	884066	564	564	98.58	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3702030	3702851	6540777	6539957	822	821	86.74	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3703012	3703367	6539957	6539603	356	355	89.08	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3703937	3704579	5222573	5221931	643	643	100.00	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3704638	3704766	6830574	6830446	129	129	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3704764	3706200	6539602	6538169	1437	1434	91.44	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3710347	3712193	5778347	5776501	1847	1847	100.00	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
3720830	3720956	127	1	127	127	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3720830	3722440	1266219	1264609	1611	1611	99.01	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3720830	3722565	4000061	3998326	1736	1736	99.02	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3722563	3725146	2781303	2778720	2584	2584	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
3725464	3725589	1264609	1264484	126	126	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3725149	3725589	3998330	3997890	441	441	99.77	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3732712	3732835	246436	246313	124	124	85.04	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3761098	3761969	3773913	3773036	872	878	88.07	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3773036	3773913	3761969	3761098	878	872	88.07	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3888103	3888496	1948523	1948130	394	394	100.00	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3928055	3930745	575089	572399	2691	2691	99.85	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
3928051	3930747	6117053	6114357	2697	2697	99.81	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
3928055	3930759	85541	82837	2705	2705	99.74	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
3928055	3930753	6249494	6246795	2699	2700	99.78	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
3940773	3942273	5068450	5066952	1501	1499	99.13	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3941866	3942062	2305632	2305437	197	196	97.97	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3948419	3948606	6601690	6601503	188	188	98.94	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3954689	3957272	2308366	2305783	2584	2584	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
3954690	3957274	1656020	1653436	2585	2585	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
3954690	3957273	5189137	5186554	2584	2584	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
3958559	3959085	2312332	2311806	527	527	99.05	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3958714	3959085	6146208	6145837	372	372	99.46	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3959085	3959811	6145706	6144980	727	727	98.07	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3959085	3959804	2311675	2310956	720	720	98.89	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3968876	3969297	1247251	1246830	422	422	98.58	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3968880	3969503	3972945	3972323	624	623	98.56	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3972323	3972945	3969503	3968880	623	624	98.56	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3973863	3975619	5662246	5660489	1757	1758	99.83	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3973863	3975620	6906142	6904384	1758	1759	99.83	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3973863	3975620	411460	409702	1758	1759	99.89	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3981332	3983890	6041445	6038887	2559	2559	99.92	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
3984311	3984442	5698322	5698191	132	132	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3983881	3984443	6468387	6467848	563	540	95.91	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3990378	3992025	5074332	5072684	1648	1649	85.47	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3994728	3997268	2109984	2107444	2541	2541	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
3997417	3997645	2781530	2781302	229	229	99.13	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
3997964	4000061	3356297	3354200	2098	2098	99.33	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
3997890	3998330	3725589	3725149	441	441	99.77	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3997640	3998095	2778719	2778265	456	455	98.90	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
3998326	4000061	3722565	3720830	1736	1736	99.02	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
3999002	4000061	2778074	2777077	1060	998	92.26	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
4000327	4000680	1253060	1252707	354	354	98.87	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
4000672	4001145	1252621	1252147	474	475	98.53	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
4001348	4002824	1252156	1250686	1477	1471	98.31	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
4002960	4003154	1250685	1250491	195	195	97.44	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
4032205	4034307	2548188	2546086	2103	2103	99.90	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
4032206	4034300	6938313	6936219	2095	2095	100.00	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
4082671	4082743	3211056	3210984	73	73	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
